0.276205,4096,256,8,8,4
0.586012,4096,256,8,4,4
0.15737,4096,16,1024,128,128
4.31241,4096,32,2,2,2
4.31777,4096,4,2,2,2
0.143851,4096,16,32,32,16
0.101955,4096,256,256,4,2
0.160037,4096,32,32,16,16
4.32511,4096,2,2,2,2
0.246809,4096,16,8,8,8
0.21338,4096,16,16,4,4
4.30928,4096,32,2,2,2
0.0886297,4096,128,256,4,4
0.160904,4096,4,64,32,32
1.0865,4096,16,4,4,4
4.32221,4096,16,2,2,2
0.0996817,4096,8,128,16,4
0.131796,4096,32,16,16,4
0.109336,4096,64,64,4,2
0.211508,4096,256,16,8,8
1.14887,4096,256,8,2,2
0.187073,4096,4,16,4,4
2.18157,4096,4,4,2,2
0.224459,4096,512,32,32,2
1.10068,4096,2,4,4,4
0.612882,4096,512,8,4,2
1.01002,4096,64,4,4,4
0.145215,4096,32,128,128,64
0.058581,4096,8,512,32,32
0.0758367,4096,256,256,2,2
0.103485,4096,4,128,16,8
0.230419,4096,4,8,8,8
0.132954,4096,128,64,32,4
0.101698,4096,2,256,8,4
0.56418,4096,4,16,2,2
0.526794,4096,8,1024,1024,512
4.37081,4096,16,2,2,2
0.561826,4096,8,8,4,4
1.06125,4096,32,4,4,2
0.114374,4096,8,32,4,2
0.509752,4096,64,8,4,2
0.209072,4096,512,32,4,4
0.306935,4096,256,32,2,2
1.12106,4096,4,4,4,2
0.285328,4096,64,32,2,2
0.0550103,4096,32,1024,16,2
0.252089,4096,128,16,4,2
0.287412,4096,16,32,2,2
0.277519,4096,64,32,2,2
0.253176,4096,256,16,4,4
0.203792,4096,32,32,16,2
4.48362,4096,256,2,2,2
0.0559223,4096,8,1024,32,16
0.239908,4096,1024,1024,2,2
0.0743587,4096,128,128,128,2
0.146131,4096,32,64,32,2
0.086828,4096,2,128,64,2
0.131116,4096,32,512,512,64
0.053449,4096,16,1024,2,2
0.112572,4096,128,512,4,4
0.348083,4096,1024,64,32,32
0.422193,4096,1024,32,16,4
0.116541,4096,64,256,2,2
4.29194,4096,128,2,2,2
0.137327,4096,32,64,8,2
1.08103,4096,16,4,4,2
0.0815613,4096,64,128,32,2
0.149021,4096,512,128,2,2
0.401446,4096,1024,32,2,2
2.34492,4096,512,4,2,2
4.3717,4096,8,2,2,2
0.111064,4096,32,64,2,2
0.111336,4096,4,128,4,2
0.067846,4096,64,1024,2,2
0.112321,4096,16,512,4,2
1.11194,4096,128,8,2,2
0.398096,4096,1024,32,8,8
0.168732,4096,128,64,32,8
0.126278,4096,512,512,16,2
0.0978547,4096,64,128,16,4
0.175805,4096,256,1024,64,4
0.356073,4096,4,1024,1024,256
0.102368,4096,128,512,16,2
1.15858,4096,256,8,2,2
0.50443,4096,2,8,4,2
0.524277,4096,2,8,4,4
0.178845,4096,128,256,128,128
0.572992,4096,64,16,2,2
0.581362,4096,128,16,2,2
0.248897,4096,2,8,8,2
0.162521,4096,16,1024,512,128
0.225053,4096,4,32,32,2
0.304544,4096,1024,128,4,4
0.096614,4096,16,256,4,4
0.119613,4096,256,64,2,2
2.27165,4096,256,4,2,2
0.0915563,4096,2,128,2,2
4.34563,4096,32,2,2,2
0.133854,4096,4,64,4,2
0.0498913,4096,4,1024,64,8
0.306045,4096,1024,64,2,2
0.175316,4096,32,256,128,128
0.178255,4096,512,512,512,64
0.151702,4096,128,64,16,4
0.115997,4096,16,32,4,2
0.144763,4096,64,64,32,2
2.28642,4096,1024,4,2,2
0.108192,4096,64,512,4,4
0.288825,4096,128,16,4,2
4.27441,4096,128,2,2,2
1.12753,4096,4,8,2,2
0.121005,4096,16,32,32,16
0.187896,4096,512,32,4,2
1.16507,4096,256,4,4,4
1.06726,4096,32,4,4,4
0.0652213,4096,64,1024,512,32
0.105242,4096,32,512,64,32
2.19992,4096,4,4,2,2
0.265031,4096,1024,128,2,2
0.671108,4096,512,16,2,2
0.103314,4096,32,1024,8,8
0.315199,4096,1024,16,16,4
0.714026,4096,1024,16,2,2
0.211874,4096,512,64,64,2
1.10454,4096,32,4,4,2
0.10807,4096,8,128,2,2
0.153669,4096,32,32,16,2
0.117889,4096,128,256,2,2
0.0584417,4096,2,1024,2,2
2.23463,4096,32,4,2,2
0.0982917,4096,8,512,16,4
0.114935,4096,32,64,16,8
0.417024,4096,1024,8,8,2
0.315625,4096,128,8,8,4
0.0945163,4096,128,256,16,16
0.278358,4096,512,16,4,2
0.241982,4096,2,8,8,4
1.12641,4096,128,8,2,2
1.18039,4096,256,8,2,2
0.217804,4096,512,64,4,2
0.125784,4096,64,32,4,2
4.41151,4096,16,2,2,2
0.111048,4096,128,512,128,16
1.18616,4096,256,8,2,2
0.146336,4096,16,64,16,16
4.54365,4096,256,2,2,2
0.238489,4096,512,64,32,32
1.14917,4096,2,8,2,2
0.115602,4096,128,256,128,64
0.121651,4096,128,512,8,2
0.0567857,4096,2,1024,32,32
0.0703973,4096,8,256,256,8
0.291842,4096,16,32,2,2
0.0558297,4096,8,1024,1024,2
0.0570477,4096,4,512,2,2
0.088812,4096,16,256,16,16
1.05347,4096,64,4,4,4
0.155203,4096,128,128,64,64
0.287211,4096,256,8,8,2
0.0805717,4096,128,256,16,2
0.144363,4096,32,1024,256,128
0.213793,4096,512,64,32,8
0.323542,4096,128,32,2,2
4.40871,4096,16,2,2,2
4.38581,4096,128,2,2,2
0.127559,4096,2,32,8,2
0.127127,4096,16,512,8,2
4.38118,4096,128,2,2,2
0.140831,4096,512,256,64,8
2.23312,4096,4,4,2,2
0.120791,4096,128,32,4,2
0.150726,4096,16,64,64,64
4.60042,4096,1024,2,2,2
2.22947,4096,16,4,2,2
4.41159,4096,16,2,2,2
0.094081,4096,4,512,8,8
0.620458,4096,256,16,2,2
0.052665,4096,4,1024,64,16
1.12712,4096,128,8,2,2
1.13627,4096,32,8,2,2
1.14465,4096,4,8,2,2
0.251791,4096,256,16,4,4
0.105412,4096,256,512,2,2
2.21972,4096,128,4,2,2
2.22939,4096,64,4,2,2
0.575988,4096,8,8,4,4
0.327329,4096,512,32,2,2
0.145666,4096,128,64,4,4
0.128327,4096,4,64,2,2
0.126264,4096,16,64,4,4
0.207934,4096,256,512,128,128
0.0967963,4096,16,128,2,2
0.10672,4096,2,128,4,4
2.40736,4096,1024,4,2,2
0.330607,4096,2,32,2,2
1.23917,4096,512,8,2,2
0.127681,4096,16,16,16,4
0.446397,4096,1024,8,8,4
4.41791,4096,8,2,2,2
0.0840273,4096,16,256,2,2
0.303697,4096,1024,128,128,128
0.409341,4096,1024,32,32,8
0.156214,4096,32,64,4,4
1.13649,4096,2,4,4,4
0.300972,4096,1024,256,8,4
0.529755,4096,1024,8,4,2
0.0514817,4096,16,1024,256,2
0.0620403,4096,8,1024,2,2
4.42062,4096,2,2,2,2
0.0936663,4096,64,64,16,2
0.174351,4096,32,16,16,8
0.102548,4096,4,512,16,4
4.53914,4096,256,2,2,2
0.0574923,4096,8,1024,2,2
0.19761,4096,16,32,16,8
0.10324,4096,64,512,2,2
0.160254,4096,32,16,8,2
0.124806,4096,8,64,4,4
0.215586,4096,256,1024,8,2
0.0498753,4096,8,1024,128,16
0.33619,4096,1024,128,16,16
0.295229,4096,256,8,8,4
0.121506,4096,64,512,512,32
0.389983,4096,1024,256,256,256
0.0496713,4096,4,512,32,2
0.0883363,4096,256,256,128,32
0.185387,4096,256,64,8,2
0.233052,4096,8,16,4,4
4.67605,4096,512,2,2,2
0.148011,4096,4,64,32,8
0.142551,4096,64,64,4,4
0.0901637,4096,8,256,32,16
0.160407,4096,8,64,32,8
0.219571,4096,64,32,16,2
0.308286,4096,64,8,8,4
0.144426,4096,128,128,16,16
4.42976,4096,32,2,2,2
0.178449,4096,128,256,256,128
4.41285,4096,8,2,2,2
0.231489,4096,256,1024,1024,64
1.14076,4096,2,8,2,2
0.105548,4096,256,512,2,2
2.22643,4096,16,4,2,2
0.108927,4096,32,512,2,2
0.179564,4096,128,256,256,128
0.0908693,4096,4,512,8,4
0.580343,4096,128,16,2,2
1.10666,4096,64,4,4,2
0.392499,4096,1024,16,16,16
0.050646,4096,16,1024,64,2
0.551504,4096,4,8,4,2
1.14563,4096,8,8,2,2
0.218014,4096,512,32,4,2
1.15058,4096,128,4,4,2
0.141629,4096,2,64,64,4
1.13926,4096,8,4,4,4
4.40515,4096,64,2,2,2
0.621335,4096,256,8,4,2
4.42447,4096,4,2,2,2
2.2381,4096,128,4,2,2
0.0659673,4096,2,256,32,8
2.23182,4096,32,4,2,2
1.18313,4096,256,8,2,2
0.116553,4096,16,128,8,2
0.234783,4096,64,32,32,4
0.206034,4096,128,1024,8,8
0.110709,4096,8,128,4,2
2.23394,4096,16,4,2,2
0.575057,4096,128,8,4,4
0.332914,4096,256,32,2,2
0.267731,4096,1024,1024,16,8
0.135183,4096,8,32,4,2
0.089718,4096,2,512,128,64
0.344652,4096,8,1024,512,256
0.0863963,4096,128,256,128,32
1.1324,4096,2,4,4,4
4.4201,4096,8,2,2,2
0.209035,4096,256,1024,32,32
0.181774,4096,128,1024,128,4
0.0502307,4096,4,512,64,4
0.0814637,4096,8,256,32,2
2.22827,4096,64,4,2,2
0.111348,4096,64,32,4,2
4.37642,4096,128,2,2,2
0.115394,4096,256,512,16,4
0.313759,4096,1024,32,8,8
1.09533,4096,4,4,4,4
0.157957,4096,128,32,32,16
0.138572,4096,2,64,2,2
0.449498,4096,1024,8,8,2
0.0827707,4096,4,1024,64,64
0.448573,4096,1024,8,8,2
0.185055,4096,128,32,32,4
0.10358,4096,256,256,2,2
0.25914,4096,32,32,16,4
0.274367,4096,4,32,2,2
0.208121,4096,8,8,8,8
0.105296,4096,16,128,2,2
0.211789,4096,8,16,4,2
0.183459,4096,2,64,8,8
0.129812,4096,16,64,2,2
0.267013,4096,1024,1024,128,4
0.199657,4096,32,512,512,128
0.239168,4096,1024,1024,16,8
1.09841,4096,32,8,2,2
0.220056,4096,256,32,32,16
0.100923,4096,64,512,64,16
0.490312,4096,16,8,4,2
0.313125,4096,1024,128,8,4
0.209613,4096,16,16,16,8
0.559534,4096,128,16,2,2
0.101206,4096,128,128,4,2
4.2869,4096,64,2,2,2
0.588324,4096,512,8,4,4
0.114958,4096,256,128,8,4
0.0473833,4096,32,1024,32,2
0.151837,4096,2,32,16,8
0.133116,4096,256,128,8,8
0.10794,4096,8,256,64,64
4.21575,4096,128,2,2,2
1.07569,4096,16,4,4,2
1.10286,4096,32,8,2,2
0.561779,4096,64,16,2,2
0.268575,4096,1024,512,16,2
4.32025,4096,2,2,2,2
4.33005,4096,8,2,2,2
0.07955,4096,32,256,2,2
0.0961377,4096,32,128,8,2
0.208508,4096,512,1024,8,8
0.222242,4096,16,16,4,2
0.157297,4096,256,64,4,2
0.203497,4096,512,1024,2,2
1.09686,4096,64,8,2,2
0.0793407,4096,32,256,2,2
1.16875,4096,1024,8,2,2
0.306236,4096,1024,128,16,2
0.0478187,4096,8,512,128,8
0.088319,4096,128,256,4,2
0.557325,4096,32,16,2,2
1.10639,4096,8,4,4,2
0.198054,4096,512,16,16,16
0.0797137,4096,64,128,128,8
0.0668593,4096,8,512,2,2
0.356565,4096,1024,32,4,4
0.102581,4096,8,256,8,2
0.305519,4096,128,32,2,2
0.284897,4096,2,8,8,4
0.318097,4096,256,32,2,2
2.29858,4096,256,4,2,2
0.265405,4096,256,16,4,2
0.0523497,4096,2,512,256,8
0.090178,4096,2,128,4,2
0.0976927,4096,128,128,32,8
0.112521,4096,128,128,8,2
0.126831,4096,4,64,2,2
0.0657063,4096,2,256,32,8
0.057839,4096,4,256,64,4
0.094157,4096,16,256,2,2
0.174892,4096,512,64,2,2
2.36307,4096,512,4,2,2
2.30152,4096,256,4,2,2
0.205314,4096,16,64,8,4
0.106932,4096,256,512,32,16
0.209763,4096,8,16,16,8
0.104252,4096,2,512,8,8
0.605305,4096,256,8,4,4
0.108746,4096,64,128,8,4
0.126291,4096,4,32,4,4
4.42423,4096,32,2,2,2
4.64756,4096,512,2,2,2
0.435248,4096,1024,16,4,2
0.102617,4096,8,256,8,4
0.22439,4096,64,32,32,8
0.273473,4096,512,16,8,4
0.147995,4096,32,64,16,4
0.160423,4096,8,64,32,8
0.19247,4096,512,1024,16,4
0.239989,4096,16,8,8,4
0.0648737,4096,64,1024,256,32
4.40465,4096,64,2,2,2
1.13751,4096,2,8,2,2
0.157945,4096,4,64,8,4
0.125306,4096,512,512,32,8
0.0706903,4096,16,256,256,2
4.42948,4096,32,2,2,2
0.230218,4096,512,1024,8,4
0.108192,4096,16,256,2,2
4.41686,4096,4,2,2,2
0.0697083,4096,4,512,4,4
2.3317,4096,1024,4,2,2
0.049859,4096,16,1024,64,2
0.293827,4096,1024,64,4,4
0.191438,4096,8,32,32,32
0.141067,4096,64,128,64,16
0.213688,4096,512,64,32,2
1.1326,4096,4,4,4,4
0.228047,4096,4,32,32,16
0.288406,4096,1024,512,8,8
0.0970383,4096,32,256,8,2
0.202889,4096,4,16,16,4
0.122933,4096,256,256,128,64
0.0845377,4096,32,256,16,8
2.21279,4096,64,4,2,2
0.799537,4096,1024,4,4,4
0.435905,4096,1024,32,32,8
0.119047,4096,512,512,2,2
0.0754883,4096,64,256,16,4
0.198015,4096,64,16,8,8
0.196514,4096,8,16,8,8
0.179294,4096,512,512,256,64
0.16505,4096,256,128,32,32
0.584324,4096,128,8,4,2
2.23183,4096,8,4,2,2
0.112253,4096,64,128,2,2
2.23287,4096,16,4,2,2
0.213465,4096,256,1024,8,4
0.103833,4096,4,128,32,2
0.367972,4096,1024,16,8,2
0.158738,4096,512,256,128,32
0.0887597,4096,32,128,64,4
0.416061,4096,1024,32,32,4
0.260864,8192,256,1024,1024,64
17.5584,8192,32,2,2,2
0.479534,8192,4,64,16,16
0.382927,8192,1024,128,128,4
0.105357,8192,16,1024,2,2
0.302896,8192,1024,512,8,2
0.292439,8192,4,128,4,2
0.28055,8192,8,128,64,64
0.998806,8192,1024,8,8,2
8.824,8192,4,4,2,2
0.170589,8192,8,256,2,2
0.641169,8192,2,16,4,2
4.34887,8192,128,8,2,2
0.437701,8192,32,64,16,4
0.354039,8192,1024,256,16,2
0.766666,8192,2,16,16,2
0.279022,8192,512,128,128,2
0.476128,8192,2,64,64,64
0.677755,8192,64,16,4,2
17.2863,8192,128,2,2,2
17.5491,8192,2,2,2,2
0.66766,8192,512,16,16,4
0.507768,8192,2,16,8,2
0.168939,8192,256,256,32,2
0.303079,8192,2,128,4,4
0.186028,8192,8,256,32,32
0.268674,8192,4,128,4,2
0.149055,8192,2,512,2,2
0.300136,8192,8,128,8,4
0.139667,8192,64,512,256,2
0.919882,8192,256,8,8,8
0.181262,8192,512,512,512,32
0.486327,8192,1024,128,4,2
17.5717,8192,4,2,2,2
17.2581,8192,1024,2,2,2
4.41714,8192,4,8,2,2
0.737888,8192,4,32,32,16
0.42192,8192,512,128,16,16
1.76417,8192,64,8,4,4
17.4884,8192,16,2,2,2
1.02492,8192,64,8,8,8
1.89221,8192,16,8,4,2
0.174555,8192,32,256,16,2
17.5238,8192,32,2,2,2
8.77207,8192,16,4,2,2
0.486648,8192,2,64,64,64
1.05743,8192,1024,8,8,4
2.22584,8192,256,8,4,2
0.388452,8192,256,32,4,2
0.247196,8192,4,128,64,4
0.111608,8192,4,512,4,4
0.148491,8192,64,256,64,32
0.134702,8192,16,512,64,16
17.3969,8192,64,2,2,2
17.5088,8192,2,2,2,2
17.2029,8192,128,2,2,2
0.205566,8192,64,256,8,2
0.155346,8192,128,512,16,2
0.200196,8192,2,256,2,2
0.482502,8192,32,64,64,8
0.165207,8192,128,512,4,2
4.38875,8192,32,8,2,2
4.39991,8192,128,4,4,2
8.79085,8192,4,4,2,2
0.524952,8192,4,64,8,2
8.79583,8192,16,4,2,2
2.14832,8192,32,16,2,2
17.9445,8192,256,2,2,2
0.943189,8192,8,32,2,2
8.70152,8192,64,4,2,2
0.845618,8192,16,8,8,2
0.119095,8192,16,1024,4,2
0.298759,8192,16,128,2,2
17.524,8192,16,2,2,2
0.135299,8192,8,1024,8,2
17.4219,8192,4,2,2,2
0.452365,8192,1024,128,64,4
0.0793017,8192,32,1024,16,4
17.4224,8192,4,2,2,2
0.129615,8192,2,256,64,8
0.276176,8192,1024,512,64,8
0.761166,8192,64,16,16,2
0.174315,8192,16,512,4,4
8.92623,8192,256,4,2,2
0.488928,8192,16,64,64,64
4.33558,8192,8,4,4,2
0.437827,8192,8,64,8,2
0.575461,8192,1024,64,4,4
0.147513,8192,8,512,8,2
0.714656,8192,1024,64,32,32
0.121005,8192,128,256,256,4
0.150134,8192,16,512,16,8
0.324726,8192,4,128,32,32
8.7404,8192,4,4,2,2
18.0222,8192,512,2,2,2
2.15937,8192,4,16,2,2
0.450257,8192,8,64,16,4
17.7968,8192,256,2,2,2
0.360615,8192,64,64,4,2
1.05774,8192,64,1024,1024,1024
0.0789473,8192,64,1024,256,16
0.879503,8192,256,8,8,8
0.658551,8192,128,16,16,4
0.528476,8192,2,16,8,8
0.255581,8192,64,128,32,4
2.15041,8192,512,16,2,2
0.527574,8192,16,64,8,8
18.0353,8192,512,2,2,2
0.659083,8192,8,16,4,4
8.92361,8192,256,4,2,2
0.161776,8192,128,256,32,2
17.801,8192,256,2,2,2
0.697267,8192,4,32,32,4
0.266629,8192,16,128,128,128
0.288361,8192,4,128,4,2
0.175064,8192,64,256,16,4
0.348852,8192,32,32,4,2
1.72446,8192,1024,16,2,2
3.99053,8192,64,4,4,2
0.686889,8192,8,16,16,2
0.659412,8192,2,16,4,4
0.762491,8192,64,32,8,4
0.517849,8192,8,16,8,8
17.3843,8192,32,2,2,2
0.505507,8192,4,64,16,2
0.102265,8192,16,1024,2,2
8.42374,8192,1024,4,2,2
4.38748,8192,4,8,2,2
0.301797,8192,512,256,128,128
17.3779,8192,32,2,2,2
4.50006,8192,512,8,2,2
0.968293,8192,64,32,2,2
0.150071,8192,4,256,32,8
18.0218,8192,512,2,2,2
0.443922,8192,2,64,64,64
0.267387,8192,1024,1024,32,8
0.2145,8192,128,256,128,128
4.27696,8192,64,8,2,2
0.362161,8192,512,128,8,2
0.650707,8192,128,32,8,2
0.151972,8192,16,256,64,8
0.353391,8192,1024,256,16,16
3.9477,8192,64,4,4,2
0.440757,8192,4,64,32,8
0.90964,8192,32,8,8,2
1.76703,8192,1024,16,2,2
0.0840923,8192,16,1024,2,2
0.168949,8192,8,256,2,2
2.18635,8192,512,16,2,2
0.806238,8192,128,16,4,2
0.267453,8192,32,128,16,4
0.341207,8192,512,128,4,4
0.270087,8192,4,128,32,4
0.310789,8192,2,128,16,8
0.523307,8192,512,64,16,8
0.365559,8192,16,32,4,2
0.832215,8192,4,8,8,4
8.9215,8192,512,4,2,2
0.150658,8192,4,512,8,2
0.382469,8192,1024,256,8,2
0.379368,8192,32,64,4,4
0.287364,8192,64,128,2,2
17.5947,8192,256,2,2,2
0.107341,8192,32,1024,128,64
0.646989,8192,16,16,4,4
0.334366,8192,4,128,2,2
0.611751,8192,2,16,16,16
1.6517,8192,64,8,4,4
17.6565,8192,256,2,2,2
0.163847,8192,128,512,16,16
0.298776,8192,8,128,4,4
0.840315,8192,4,32,8,8
0.570276,8192,256,1024,512,512
0.762202,8192,128,16,16,4
4.05451,8192,32,4,4,2
0.389189,8192,64,32,4,4
0.69378,8192,4,16,4,2
0.0990157,8192,4,1024,2,2
17.1347,8192,64,2,2,2
8.37768,8192,1024,4,2,2
0.14624,8192,16,512,4,4
17.3888,8192,4,2,2,2
0.445164,8192,8,64,32,2
8.71886,8192,8,4,2,2
0.112585,8192,4,1024,512,64
8.33364,8192,1024,4,2,2
0.133214,8192,16,1024,16,16
0.862353,8192,2,8,8,2
0.138557,8192,2,1024,16,16
8.50667,8192,128,4,2,2
4.36811,8192,2,8,2,2
17.3668,8192,8,2,2,2
0.458138,8192,32,64,32,8
0.215075,8192,128,1024,2,2
0.157855,8192,512,512,64,4
0.53167,8192,256,1024,512,512
1.07114,8192,128,8,8,2
0.306058,8192,4,128,8,4
0.278975,8192,8,128,16,8
0.287068,8192,1024,1024,256,64
0.152235,8192,32,256,2,2
0.114598,8192,4,1024,4,2
0.280109,8192,8,128,16,8
0.202891,8192,256,1024,128,16
0.144029,8192,32,512,2,2
0.322225,8192,512,128,2,2
1.98775,8192,512,8,4,2
4.22841,8192,128,8,2,2
17.7733,8192,256,2,2,2
17.201,8192,64,2,2,2
17.4008,8192,4,2,2,2
0.793715,8192,128,32,32,16
0.284547,8192,4,128,4,2
0.595595,8192,8,32,8,8
0.305671,8192,512,256,128,128
0.371765,8192,8,512,512,256
0.344338,8192,128,64,4,2
0.079335,8192,4,1024,64,16
0.0845183,8192,2,512,64,2
0.119993,8192,64,1024,4,2
0.150395,8192,64,512,32,32
4.31495,8192,128,4,4,2
0.706557,8192,256,16,4,2
0.573553,8192,8,16,8,2
17.3568,8192,16,2,2,2
0.228855,8192,64,128,64,2
0.512508,8192,128,16,8,8
18.0407,8192,512,2,2,2
0.27945,8192,2,128,2,2
0.750295,8192,256,32,8,8
0.499727,8192,16,64,32,32
8.73024,8192,8,4,2,2
17.9541,8192,512,2,2,2
0.843917,8192,512,8,8,2
0.486179,8192,8,64,32,32
1.79595,8192,16,8,4,2
4.3063,8192,4,4,4,4
8.27399,8192,1024,4,2,2
8.65118,8192,2,4,2,2
0.500145,8192,1024,128,4,2
0.231732,8192,128,1024,1024,4
0.937534,8192,512,32,32,16
0.88538,8192,64,32,2,2
17.2399,8192,8,2,2,2
4.36487,8192,512,4,4,2
0.465565,8192,64,64,64,8
0.314277,8192,256,128,64,32
0.375719,8192,512,128,8,4
0.172072,8192,128,256,16,2
0.933275,8192,512,32,16,2
0.87425,8192,32,32,32,8
0.240356,8192,512,1024,16,8
2.21768,8192,256,16,2,2
0.110338,8192,16,1024,256,64
0.879777,8192,128,32,16,16
2.00473,8192,128,16,2,2
8.66749,8192,2,4,2,2
0.0795213,8192,2,1024,32,4
2.07404,8192,32,16,2,2
1.66739,8192,1024,16,2,2
0.698243,8192,16,32,8,4
0.153028,8192,64,1024,8,8
0.151303,8192,2,256,2,2
0.746852,8192,64,32,16,8
0.284113,8192,16,128,16,8
4.3161,8192,8,4,4,2
8.66546,8192,8,4,2,2
0.30853,8192,32,128,2,2
0.320439,8192,8,128,2,2
0.156551,8192,32,512,2,2
0.272479,8192,1024,1024,128,8
3.99963,8192,32,4,4,2
17.6528,8192,256,2,2,2
0.209603,8192,128,256,2,2
0.534599,8192,128,16,8,8
0.268296,8192,16,128,16,8
3.93708,8192,64,4,4,2
17.0756,8192,64,2,2,2
0.241325,8192,512,1024,4,2
0.280484,8192,64,128,64,64
0.87243,8192,128,32,16,2
0.849747,8192,1024,16,8,4
0.72624,8192,128,32,8,8
2.15149,8192,256,8,4,4
0.0775853,8192,4,1024,64,2
8.91281,8192,512,4,2,2
0.377608,8192,512,128,8,2
0.897361,8192,2,32,2,2
1.68798,8192,64,8,4,2
0.88972,8192,256,32,32,32
1.87076,8192,4,8,4,2
0.857099,8192,512,32,32,32
0.131115,8192,2,1024,8,8
0.324489,8192,1024,256,128,64
0.207048,8192,4,128,128,8
0.515183,8192,2,64,16,2
0.363816,8192,8,64,4,2
0.225861,8192,512,1024,2,2
0.948142,8192,256,1024,1024,1024
17.2631,8192,16,2,2,2
0.494744,8192,2,64,32,2
17.3816,8192,16,2,2,2
0.667991,8192,128,32,8,4
0.616638,8192,512,64,16,16
0.214088,8192,256,128,128,4
2.14269,8192,8,16,2,2
17.02,8192,1024,2,2,2
2.18047,8192,256,8,4,2
0.936276,8192,2,32,2,2
0.688552,8192,256,16,16,2
4.3272,8192,32,8,2,2
2.06574,8192,64,16,2,2
0.4314,8192,4,64,64,16
4.24677,8192,64,8,2,2
17.2307,8192,64,2,2,2
0.660955,8192,1024,64,8,4
0.338536,8192,32,64,4,2
8.73399,8192,8,4,2,2
0.136747,8192,16,1024,8,2
0.445957,8192,512,64,2,2
0.321002,8192,1024,256,128,4
0.256364,8192,16,128,32,2
0.27543,8192,1024,1024,16,4
0.617517,8192,4,16,4,4
0.257249,8192,8,128,16,2
0.247296,8192,32,128,128,16
0.871706,8192,128,32,16,2
0.170316,8192,512,512,512,2
0.205059,8192,256,1024,64,8
0.854484,8192,512,16,16,4
0.234083,8192,128,1024,16,2
0.844863,8192,2,8,8,4
0.0948143,8192,2,512,32,2
0.412458,8192,8,64,2,2
0.886987,8192,512,8,8,4
0.605291,8192,256,16,8,4
8.3711,8192,1024,4,2,2
2.02492,8192,512,8,4,2
1.80806,8192,16,8,4,2
0.285608,8192,1024,512,128,4
0.26305,8192,1024,1024,128,2
1.85,8192,8,8,4,2
0.848329,8192,1024,16,8,4
0.327794,8192,1024,1024,8,4
0.427815,8192,1024,128,128,128
0.784179,8192,32,8,8,8
0.175918,8192,128,256,16,2
0.264906,8192,8,128,32,8
2.06505,8192,32,16,2,2
0.81942,8192,32,32,32,8
0.367799,8192,256,128,16,16
0.216585,8192,512,256,128,64
4.32878,8192,2,4,4,4
0.762309,8192,512,16,16,2
2.07168,8192,8,8,4,4
0.663145,8192,64,16,4,4
0.153751,8192,2,512,16,2
0.239422,8192,512,256,16,8
0.281357,8192,256,128,32,8
0.756594,8192,512,16,16,4
0.272799,8192,128,128,128,64
0.895575,8192,32,32,2,2
0.174552,8192,16,512,8,8
4.48702,8192,256,4,4,2
0.371546,8192,1024,256,16,8
4.37774,8192,4,8,2,2
0.183111,8192,256,512,8,4
0.302125,8192,1024,1024,4,4
0.78031,8192,512,32,2,2
4.30816,8192,16,4,4,4
17.1219,8192,1024,2,2,2
0.416146,8192,4,64,4,2
0.179015,8192,64,256,32,32
0.178264,8192,256,512,8,4
0.072304,8192,4,1024,128,8
8.50659,8192,128,4,2,2
0.225941,8192,256,1024,64,16
4.34098,8192,8,4,4,4
0.114203,8192,2,1024,512,64
0.113471,8192,4,512,256,64
0.447374,8192,1024,128,32,8
0.645315,8192,8,32,8,8
0.140881,8192,8,512,8,4
0.0801067,8192,2,1024,512,2
0.462166,8192,1024,128,64,32
8.72531,8192,8,4,2,2
1.69119,8192,64,8,4,2
0.507475,8192,512,512,256,256
0.317758,8192,1024,256,2,2
0.208964,8192,32,256,256,128
0.875708,8192,8,32,16,4
0.0770127,8192,64,1024,64,4
0.076246,8192,4,1024,32,8
0.470905,8192,128,64,64,4
1.71291,8192,1024,16,2,2
1.79616,8192,2,8,4,2
3.98893,8192,1024,8,2,2
0.674022,8192,32,32,8,2
1.08143,8192,1024,8,8,2
0.367492,8192,32,32,4,4
0.284542,8192,1024,512,2,2
2.0948,8192,32,16,2,2
4.51318,8192,256,4,4,4
0.737255,8192,16,32,8,4
0.534557,8192,64,16,8,2
17.0274,8192,1024,2,2,2
0.230005,8192,64,256,2,2
0.742251,8192,128,16,4,4
0.935333,8192,1024,32,32,32
0.0808313,8192,8,1024,1024,2
0.311313,8192,64,256,256,256
0.368066,8192,128,32,4,2
4.314,8192,128,4,4,2
4.38969,8192,4,8,2,2
0.164608,8192,32,512,16,16
0.281888,8192,1024,512,32,16
0.345172,8192,64,64,4,2
0.0900303,8192,4,1024,256,32
0.496556,8192,1024,128,4,4
0.950512,8192,512,32,32,32
0.130661,8192,32,512,512,2
0.134713,8192,128,512,64,2
0.195105,8192,8,256,8,4
0.747878,8192,64,16,4,2
0.717197,8192,128,16,4,2
1.96083,8192,16,8,4,4
0.765303,8192,128,16,4,2
0.142918,8192,4,512,2,2
0.117783,8192,2,1024,1024,64
16.9644,8192,1024,2,2,2
0.38176,8192,1024,512,512,128
0.730907,8192,128,16,4,4
0.131331,8192,32,256,128,2
0.192266,8192,4,256,4,2
0.487973,8192,4,64,32,4
17.7623,8192,256,2,2,2
0.905064,8192,512,8,8,8
0.650599,8192,128,16,16,4
